INDIVIDUAL_ID,LOCALITY,COUNTRY,LATITUDE,N_S,LONGITUDE,E_W
21162,Not_Applicable,Poland,0,N,0,E
21163,Not_Applicable,Poland,0,N,0,E
21164,Not_Applicable,Poland,0,N,0,E
21165,Not_Applicable,Poland,0,N,0,E
21166,Not_Applicable,Poland,0,N,0,E
20016,Brelików-2,Poland,49.5062,N,22.5487,E
20017,Brelików-2,Poland,49.5062,N,22.5487,E
20018,Brelików-2,Poland,49.5062,N,22.5487,E
20019,Brelików-2,Poland,49.5062,N,22.5487,E
20020,Brelików-2,Poland,49.5062,N,22.5487,E
21167,Not_Applicable,Poland,0,N,0,E
21168,Not_Applicable,Poland,0,N,0,E
20021,Brelików-2,Poland,49.5062,N,22.5487,E
20022,Brelików-3,Poland,49.5088,N,22.5089,E
20023,Brelików-3,Poland,49.5088,N,22.5089,E
20024,Brelików-3,Poland,49.5088,N,22.5089,E
20025,Brelików-3,Poland,49.5088,N,22.5089,E
20026,Brelików-3,Poland,49.5088,N,22.5089,E
20027,Brelików-3,Poland,49.5088,N,22.5089,E
20028,Brelików-3,Poland,49.5088,N,22.5089,E
20029,Brelików-3,Poland,49.5088,N,22.5089,E
20030,Brelików-3,Poland,49.5088,N,22.5089,E
20031,Brelików-3,Poland,49.5088,N,22.5089,E
21169,Not_Applicable,Poland,0,N,0,E
21170,Not_Applicable,Poland,0,N,0,E
21171,Not_Applicable,Poland,0,N,0,E
21172,Not_Applicable,Poland,0,N,0,E
20037,Jałowe-1,Poland,49.4243,N,22.6531,E
20038,Jałowe-1,Poland,49.4243,N,22.6531,E
20039,Jałowe-1,Poland,49.4243,N,22.6531,E
20040,Jałowe-1,Poland,49.4243,N,22.6531,E
20041,Jałowe-1,Poland,49.4243,N,22.6531,E
20042,Jałowe-1,Poland,49.4243,N,22.6531,E
20043,Jałowe-1,Poland,49.4243,N,22.6531,E
20044,Jałowe-1,Poland,49.4243,N,22.6531,E
20045,Jałowe-1,Poland,49.4243,N,22.6531,E
20046,Jałowe-1,Poland,49.4243,N,22.6531,E
20047,Jałowe-1,Poland,49.4243,N,22.6531,E
20048,Jałowe-1,Poland,49.4243,N,22.6531,E
20049,Jałowe-1,Poland,49.4243,N,22.6531,E
20050,Jałowe-1,Poland,49.4243,N,22.6531,E
20051,Jałowe-1,Poland,49.4243,N,22.6531,E
20052,Jałowe-2,Poland,49.4162,N,22.6747,E
20053,Jałowe-2,Poland,49.4162,N,22.6747,E
20054,Jałowe-2,Poland,49.4162,N,22.6747,E
20055,Jałowe-2,Poland,49.4162,N,22.6747,E
20056,Jałowe-2,Poland,49.4162,N,22.6747,E
20057,Jałowe-2,Poland,49.4162,N,22.6747,E
20058,Jałowe-2,Poland,49.4162,N,22.6747,E
20059,Jałowe-2,Poland,49.4162,N,22.6747,E
20060,Jałowe-2,Poland,49.4162,N,22.6747,E
21173,Not_Applicable,Poland,0,N,0,E
21174,Not_Applicable,Poland,0,N,0,E
21175,Not_Applicable,Poland,0,N,0,E
21176,Not_Applicable,Poland,0,N,0,E
21177,Not_Applicable,Poland,0,N,0,E
21178,Not_Applicable,Poland,0,N,0,E
21519,Not_Applicable,Poland,0,N,0,E
21520,Not_Applicable,Poland,0,N,0,E
21521,Not_Applicable,Poland,0,N,0,E
21522,Not_Applicable,Poland,0,N,0,E
21523,Not_Applicable,Poland,0,N,0,E
21524,Not_Applicable,Poland,0,N,0,E
21525,Not_Applicable,Poland,0,N,0,E
21526,Not_Applicable,Poland,0,N,0,E
21527,Not_Applicable,Poland,0,N,0,E
21528,Not_Applicable,Poland,0,N,0,E
21529,Not_Applicable,Poland,0,N,0,E
21530,Not_Applicable,Poland,0,N,0,E
21531,Not_Applicable,Poland,0,N,0,E
21532,Not_Applicable,Poland,0,N,0,E
21533,Not_Applicable,Poland,0,N,0,E
21534,Not_Applicable,Poland,0,N,0,E
19853,Brylińce-1,Poland,49.7055,N,22.6728,E
19854,Brylińce-1,Poland,49.7055,N,22.6728,E
19855,Brylińce-1,Poland,49.7055,N,22.6728,E
19856,Brylińce-1,Poland,49.7055,N,22.6728,E
19857,Brylińce-1,Poland,49.7055,N,22.6728,E
19858,Brylińce-1,Poland,49.7055,N,22.6728,E
19859,Brylińce-1,Poland,49.7055,N,22.6728,E
19860,Brylińce-1,Poland,49.7055,N,22.6728,E
19861,Brylińce-1,Poland,49.7055,N,22.6728,E
19862,Brylińce-1,Poland,49.7055,N,22.6728,E
19863,Brylińce-1,Poland,49.7055,N,22.6728,E
19864,Brylińce-2,Poland,49.7075,N,22.6662,E
19865,Brylińce-2,Poland,49.7075,N,22.6662,E
19866,Brylińce-2,Poland,49.7075,N,22.6662,E
19867,Brylińce-2,Poland,49.7075,N,22.6662,E
19868,Brylińce-2,Poland,49.7075,N,22.6662,E
19869,Brylińce-2,Poland,49.7075,N,22.6662,E
21535,Not_Applicable,Poland,0,N,0,E
21536,Not_Applicable,Poland,0,N,0,E
21537,Not_Applicable,Poland,0,N,0,E
21538,Not_Applicable,Poland,0,N,0,E
21539,Not_Applicable,Poland,0,N,0,E
21540,Not_Applicable,Poland,0,N,0,E
21541,Not_Applicable,Poland,0,N,0,E
21542,Not_Applicable,Poland,0,N,0,E
21543,Not_Applicable,Poland,0,N,0,E
21544,Not_Applicable,Poland,0,N,0,E
21545,Not_Applicable,Poland,0,N,0,E
21546,Not_Applicable,Poland,0,N,0,E
21547,Not_Applicable,Poland,0,N,0,E
21548,Not_Applicable,Poland,0,N,0,E
21549,Not_Applicable,Poland,0,N,0,E
21550,Not_Applicable,Poland,0,N,0,E
21551,Not_Applicable,Poland,0,N,0,E
21552,Not_Applicable,Poland,0,N,0,E
21553,Not_Applicable,Poland,0,N,0,E
21554,Not_Applicable,Poland,0,N,0,E
21555,Not_Applicable,Poland,0,N,0,E
21556,Not_Applicable,Poland,0,N,0,E
21557,Not_Applicable,Poland,0,N,0,E
21558,Not_Applicable,Poland,0,N,0,E
21559,Not_Applicable,Poland,0,N,0,E
21560,Not_Applicable,Poland,0,N,0,E
21561,Not_Applicable,Poland,0,N,0,E
21562,Not_Applicable,Poland,0,N,0,E
21563,Not_Applicable,Poland,0,N,0,E
21564,Not_Applicable,Poland,0,N,0,E
21565,Not_Applicable,Poland,0,N,0,E
21566,Not_Applicable,Poland,0,N,0,E
21567,Not_Applicable,Poland,0,N,0,E
21568,Not_Applicable,Poland,0,N,0,E
21569,Not_Applicable,Poland,0,N,0,E
21570,Not_Applicable,Poland,0,N,0,E
21571,Not_Applicable,Poland,0,N,0,E
21572,Not_Applicable,Poland,0,N,0,E
21573,Not_Applicable,Poland,0,N,0,E
21574,Not_Applicable,Poland,0,N,0,E
21575,Not_Applicable,Poland,0,N,0,E
21576,Not_Applicable,Poland,0,N,0,E
21577,Not_Applicable,Poland,0,N,0,E
21578,Not_Applicable,Poland,0,N,0,E
21579,Not_Applicable,Poland,0,N,0,E
21580,Not_Applicable,Poland,0,N,0,E
21581,Not_Applicable,Poland,0,N,0,E
21582,Not_Applicable,Poland,0,N,0,E
21583,Not_Applicable,Poland,0,N,0,E
18195,Lier,Norway,59.7686,N,10.2249,E
18196,Lier,Norway,59.7686,N,10.2249,E
18219,Lier3,Norway,59.7741,N,10.2384,E
18231,Hyggen2,Norway,59.7174,N,10.362,E
18232,Hyggen2,Norway,59.7174,N,10.362,E
18233,Hyggen2,Norway,59.7174,N,10.362,E
18258,Lillehammer,Norway,61.0821,N,10.5073,E
19667,Kraków_Niedźwiedzia-Góra-1,Poland,50.101659,N,19.624332,E
19668,Kraków_Niedźwiedzia-Góra-1,Poland,50.101659,N,19.624332,E
19669,Kraków_Niedźwiedzia-Góra-1,Poland,50.101659,N,19.624332,E
19670,Kraków_Niedźwiedzia-Góra-1,Poland,50.101659,N,19.624332,E
19671,Kraków_Niedźwiedzia-Góra-2,Poland,50.102413,N,19.623888,E
19672,Kraków_Niedźwiedzia-Góra-2,Poland,50.102413,N,19.623888,E
19673,Kraków_Niedźwiedzia-Góra-2,Poland,50.102413,N,19.623888,E
19674,Kraków_Niedźwiedzia-Góra-2,Poland,50.102413,N,19.623888,E
19675,Kraków_Niedźwiedzia-Góra-2,Poland,50.102413,N,19.623888,E
19676,Kraków_Niedźwiedzia-Góra-2,Poland,50.102413,N,19.623888,E
19677,Kraków_Niedźwiedzia-Góra-2,Poland,50.102413,N,19.623888,E
19678,Kraków_Niedźwiedzia-Góra-2,Poland,50.102413,N,19.623888,E
19679,Kraków_Niedźwiedzia-Góra-2,Poland,50.102413,N,19.623888,E
19680,Kraków_Niedźwiedzia-Góra-2,Poland,50.102413,N,19.623888,E
19681,Kraków_Niedźwiedzia-Góra-2,Poland,50.102413,N,19.623888,E
19682,Kraków_Niedźwiedzia-Góra-2,Poland,50.102413,N,19.623888,E
18414,Kraków_Hysne,Poland,50.029635,N,20.390458,E
24114,Mników,Poland,50.0633333333333,N,19.7193333333333,E
24115,Mników,Poland,50.0633333333333,N,19.7193333333333,E
24116,Mników,Poland,50.0633333333333,N,19.7193333333333,E
24117,Jasło,Poland,49.73889923,N,21.49259949,E
24118,Kre1,Poland,49.4836666666667,N,21.4696666666667,E
24119,Przegorzały,Poland,50.046,N,19.8818333333333,E
24120,Przegorzały,Poland,50.046,N,19.8818333333333,E
24121,Przegorzały,Poland,50.046,N,19.8818333333333,E
24122,Przegorzały,Poland,50.046,N,19.8818333333333,E
24123,Przegorzały,Poland,50.046,N,19.8818333333333,E
24124,Przegorzały,Poland,50.046,N,19.8818333333333,E
24125,Przegorzały,Poland,50.046,N,19.8818333333333,E
24126,Przegorzały,Poland,50.046,N,19.8818333333333,E
24127,Przegorzały,Poland,50.046,N,19.8818333333333,E
24128,Mników,Poland,50.0633333333333,N,19.7193333333333,E
18489,Kraków_Botanical-Garden,Poland,50.062363,N,19.957072,E
18490,Kraków_Botanical-Garden,Poland,50.062363,N,19.957072,E
18491,Kraków_Botanical-Garden,Poland,50.062363,N,19.957072,E
18492,Kraków_Botanical-Garden,Poland,50.062363,N,19.957072,E
18493,Kraków_Botanical-Garden,Poland,50.062363,N,19.957072,E
18494,Kraków_Botanical-Garden,Poland,50.062363,N,19.957072,E
18495,Kraków_Botanical-Garden,Poland,50.062363,N,19.957072,E
18496,Kraków_Botanical-Garden,Poland,50.062363,N,19.957072,E
18497,Kraków_Botanical-Garden,Poland,50.062363,N,19.957072,E
18498,Kraków_Botanical-Garden,Poland,50.062363,N,19.957072,E
18499,Kraków_Botanical-Garden,Poland,50.062363,N,19.957072,E
18500,Kraków_Botanical-Garden,Poland,50.062363,N,19.957072,E
18501,Kraków_Botanical-Garden,Poland,50.062363,N,19.957072,E
18502,Kraków_Botanical-Garden,Poland,50.062363,N,19.957072,E
18503,Kraków_Botanical-Garden,Poland,50.062363,N,19.957072,E
18504,Kraków_Botanical-Garden,Poland,50.062363,N,19.957072,E
18505,Kraków_Botanical-Garden,Poland,50.062363,N,19.957072,E
18506,Kraków_Botanical-Garden,Poland,50.062363,N,19.957072,E
24129,Mników,Poland,50.0633333333333,N,19.7193333333333,E
24130,Jasło,Poland,49.73889923,N,21.49259949,E
18220,Lier3,Norway,59.7741,N,10.2384,E
24131,Jasło,Poland,49.73889923,N,21.49259949,E
24132,Jasło,Poland,49.73889923,N,21.49259949,E
24133,Jasło,Poland,49.73889923,N,21.49259949,E
24134,Jasło,Poland,49.73889923,N,21.49259949,E
24135,Jasło,Poland,49.73889923,N,21.49259949,E
24136,Jasło,Poland,49.73889923,N,21.49259949,E
24137,Jasło,Poland,49.73889923,N,21.49259949,E
24138,Jasło,Poland,49.73889923,N,21.49259949,E
24139,Jasło,Poland,49.73889923,N,21.49259949,E
24140,Jasło,Poland,49.73889923,N,21.49259949,E
24141,Jasło,Poland,49.73889923,N,21.49259949,E
24142,Jasło,Poland,49.73889923,N,21.49259949,E
24143,Jasło,Poland,49.73889923,N,21.49259949,E
24144,Jasło,Poland,49.73889923,N,21.49259949,E
24145,Jasło,Poland,49.73889923,N,21.49259949,E
24146,Jasło,Poland,49.73889923,N,21.49259949,E
24147,Jasło,Poland,49.73889923,N,21.49259949,E
24148,Zst,Poland,49.513,N,21.4873333333333,E
24149,Zst,Poland,49.513,N,21.4873333333333,E
24150,Zst,Poland,49.513,N,21.4873333333333,E
24151,Zst,Poland,49.513,N,21.4873333333333,E
24152,Zst,Poland,49.513,N,21.4873333333333,E
24153,Zst,Poland,49.513,N,21.4873333333333,E
24154,Zst,Poland,49.513,N,21.4873333333333,E
24155,Zst,Poland,49.513,N,21.4873333333333,E
24156,Zst,Poland,49.513,N,21.4873333333333,E
24157,Zst,Poland,49.513,N,21.4873333333333,E
24158,Zst,Poland,49.513,N,21.4873333333333,E
24159,Zst,Poland,49.513,N,21.4873333333333,E
24160,Zst,Poland,49.513,N,21.4873333333333,E
24161,Zst,Poland,49.513,N,21.4873333333333,E
24162,Zst,Poland,49.513,N,21.4873333333333,E
24163,Zka,Poland,49.5153333333333,N,21.4808333333333,E
24164,Zka,Poland,49.5153333333333,N,21.4808333333333,E
24165,Zka,Poland,49.5153333333333,N,21.4808333333333,E
24166,Zka,Poland,49.5153333333333,N,21.4808333333333,E
24167,Zka,Poland,49.5153333333333,N,21.4808333333333,E
24168,Zka,Poland,49.5153333333333,N,21.4808333333333,E
24169,Zka,Poland,49.5153333333333,N,21.4808333333333,E
24170,Zka,Poland,49.5153333333333,N,21.4808333333333,E
24171,Zka,Poland,49.5153333333333,N,21.4808333333333,E
24172,Zka,Poland,49.5153333333333,N,21.4808333333333,E
24173,Zka,Poland,49.5153333333333,N,21.4808333333333,E
24174,Zka,Poland,49.5153333333333,N,21.4808333333333,E
24175,Zka,Poland,49.5153333333333,N,21.4808333333333,E
24176,Zka,Poland,49.5153333333333,N,21.4808333333333,E
24177,Zka,Poland,49.5153333333333,N,21.4808333333333,E
24178,Zka,Poland,49.5153333333333,N,21.4808333333333,E
24179,Zka,Poland,49.5153333333333,N,21.4808333333333,E
24180,Zka,Poland,49.5153333333333,N,21.4808333333333,E
24181,Zka,Poland,49.5153333333333,N,21.4808333333333,E
24182,Zka,Poland,49.5153333333333,N,21.4808333333333,E
24183,Zka,Poland,49.5153333333333,N,21.4808333333333,E
24184,Zka,Poland,49.5153333333333,N,21.4808333333333,E
24185,Zyd,Poland,49.4678333333333,N,21.4853333333333,E
24186,Zyd,Poland,49.4678333333333,N,21.4853333333333,E
24187,Zyd,Poland,49.4678333333333,N,21.4853333333333,E
24188,Kre1,Poland,49.4836666666667,N,21.4696666666667,E
24189,Jasło,Poland,49.73889923,N,21.49259949,E
24190,Jasło,Poland,49.73889923,N,21.49259949,E
24191,Jasło,Poland,49.73889923,N,21.49259949,E
24192,Zwi1,Poland,49.513,N,21.48633,E
24193,Zwi1,Poland,49.513,N,21.48633,E
24194,Zwi1,Poland,49.513,N,21.48633,E
24195,Zwi1,Poland,49.513,N,21.48633,E
24196,Zwi1,Poland,49.513,N,21.48633,E
24197,Zwi1,Poland,49.513,N,21.48633,E
24198,Ustrzyki-Górne,Poland,49.0833333333333,N,22.6333333333333,E
24199,Ustrzyki-Górne,Poland,49.0833333333333,N,22.6333333333333,E
24200,Ustrzyki-Górne,Poland,49.0833333333333,N,22.6333333333333,E
24201,Ustrzyki-Górne,Poland,49.0833333333333,N,22.6333333333333,E
18261,Lillehammer,Norway,61.0821,N,10.5073,E
18311,Brøttum2,Norway,61.0487,N,10.5249,E
19897,Kwaszenina-1,Poland,49.5388,N,22.6319,E
19898,Kwaszenina-1,Poland,49.5388,N,22.6319,E
19899,Kwaszenina-1,Poland,49.5388,N,22.6319,E
19900,Kwaszenina-1,Poland,49.5388,N,22.6319,E
19901,Kwaszenina-1,Poland,49.5388,N,22.6319,E
19902,Kwaszenina-1,Poland,49.5388,N,22.6319,E
19903,Kwaszenina-1,Poland,49.5388,N,22.6319,E
19904,Kwaszenina-1,Poland,49.5388,N,22.6319,E
19905,Kwaszenina-1,Poland,49.5388,N,22.6319,E
19906,Kwaszenina-1,Poland,49.5388,N,22.6319,E
19907,Kwaszenina-1,Poland,49.5388,N,22.6319,E
19908,Kwaszenina-2,Poland,49.559,N,22.6683,E
19909,Kwaszenina-2,Poland,49.559,N,22.6683,E
13655,Gorga,Italy,41.647622,N,13.070177,E
13657,Gorga,Italy,41.647622,N,13.070177,E
13662,Gorga,Italy,41.647622,N,13.070177,E
5528,Ostar-Kamak2,Bulgaria,41.88100052,N,25.85000038,E
5534,Ostar-Kamak2,Bulgaria,41.88100052,N,25.85000038,E
5535,Ostar-Kamak2,Bulgaria,41.88100052,N,25.85000038,E
5527,Ostar-Kamak2,Bulgaria,41.88100052,N,25.85000038,E
5533,Ostar-Kamak2,Bulgaria,41.88100052,N,25.85000038,E
5530,Ostar-Kamak2,Bulgaria,41.88100052,N,25.85000038,E
5531,Ostar-Kamak2,Bulgaria,41.88100052,N,25.85000038,E
3672,Ostar-Kamak,Bulgaria,41.87900162,N,25.85300064,E
5529,Ostar-Kamak2,Bulgaria,41.88100052,N,25.85000038,E
5526,Ostar-Kamak2,Bulgaria,41.88100052,N,25.85000038,E
3673,Ostar-Kamak,Bulgaria,41.87900162,N,25.85300064,E
5524,Ostar-Kamak2,Bulgaria,41.88100052,N,25.85000038,E
5525,Ostar-Kamak2,Bulgaria,41.88100052,N,25.85000038,E
5522,Ostar-Kamak2,Bulgaria,41.88100052,N,25.85000038,E
5523,Ostar-Kamak2,Bulgaria,41.88100052,N,25.85000038,E
5520,Ostar-Kamak2,Bulgaria,41.88100052,N,25.85000038,E
5521,Ostar-Kamak2,Bulgaria,41.88100052,N,25.85000038,E
3670,Ostar-Kamak,Bulgaria,41.87900162,N,25.85300064,E
3671,Ostar-Kamak,Bulgaria,41.87900162,N,25.85300064,E
5532,Ostar-Kamak2,Bulgaria,41.88100052,N,25.85000038,E
3669,Ostar-Kamak,Bulgaria,41.87900162,N,25.85300064,E
5519,Ostar-Kamak2,Bulgaria,41.88100052,N,25.85000038,E
5540,Ostar-Kamak2,Bulgaria,41.88100052,N,25.85000038,E
5541,Ostar-Kamak2,Bulgaria,41.88100052,N,25.85000038,E
5538,Ostar-Kamak2,Bulgaria,41.88100052,N,25.85000038,E
5539,Ostar-Kamak2,Bulgaria,41.88100052,N,25.85000038,E
5536,Ostar-Kamak2,Bulgaria,41.88100052,N,25.85000038,E
5537,Ostar-Kamak2,Bulgaria,41.88100052,N,25.85000038,E
481,Aleksandrovo,Bulgaria,42.60189819,N,25.09939957,E
478,Aleksandrovo,Bulgaria,42.60189819,N,25.09939957,E
479,Aleksandrovo,Bulgaria,42.60189819,N,25.09939957,E
476,Aleksandrovo,Bulgaria,42.60189819,N,25.09939957,E
477,Aleksandrovo,Bulgaria,42.60189819,N,25.09939957,E
474,Aleksandrovo,Bulgaria,42.60189819,N,25.09939957,E
475,Aleksandrovo,Bulgaria,42.60189819,N,25.09939957,E
484,Aleksandrovo,Bulgaria,42.60189819,N,25.09939957,E
485,Aleksandrovo,Bulgaria,42.60189819,N,25.09939957,E
482,Aleksandrovo,Bulgaria,42.60189819,N,25.09939957,E
483,Aleksandrovo,Bulgaria,42.60189819,N,25.09939957,E
480,Aleksandrovo,Bulgaria,42.60189819,N,25.09939957,E
10692,Dositeevo,Bulgaria,41.91696,N,26.02147,E
10693,Dositeevo,Bulgaria,41.91696,N,26.02147,E
5497,Lozenets,Bulgaria,42.20600128,N,27.80200005,E
5513,Lozenets,Bulgaria,42.20600128,N,27.80200005,E
5512,Lozenets,Bulgaria,42.20600128,N,27.80200005,E
5515,Lozenets,Bulgaria,42.20600128,N,27.80200005,E
5514,Lozenets,Bulgaria,42.20600128,N,27.80200005,E
5518,Lozenets,Bulgaria,42.20600128,N,27.80200005,E
5516,Lozenets,Bulgaria,42.20600128,N,27.80200005,E
5517,Lozenets,Bulgaria,42.20600128,N,27.80200005,E
5502,Lozenets,Bulgaria,42.20600128,N,27.80200005,E
5503,Lozenets,Bulgaria,42.20600128,N,27.80200005,E
5500,Lozenets,Bulgaria,42.20600128,N,27.80200005,E
5501,Lozenets,Bulgaria,42.20600128,N,27.80200005,E
5498,Lozenets,Bulgaria,42.20600128,N,27.80200005,E
5499,Lozenets,Bulgaria,42.20600128,N,27.80200005,E
5508,Lozenets,Bulgaria,42.20600128,N,27.80200005,E
10715,Radovets,Bulgaria,41.95392,N,26.527,E
5562,Tulovo,Bulgaria,42.56200027,N,25.54599953,E
5561,Tulovo,Bulgaria,42.56200027,N,25.54599953,E
5558,Tulovo,Bulgaria,42.56200027,N,25.54599953,E
5559,Tulovo,Bulgaria,42.56200027,N,25.54599953,E
5556,Tulovo,Bulgaria,42.56200027,N,25.54599953,E
5557,Tulovo,Bulgaria,42.56200027,N,25.54599953,E
5554,Tulovo,Bulgaria,42.56200027,N,25.54599953,E
5555,Tulovo,Bulgaria,42.56200027,N,25.54599953,E
5552,Tulovo,Bulgaria,42.56200027,N,25.54599953,E
5553,Tulovo,Bulgaria,42.56200027,N,25.54599953,E
5550,Tulovo,Bulgaria,42.56200027,N,25.54599953,E
5551,Tulovo,Bulgaria,42.56200027,N,25.54599953,E
5549,Tulovo,Bulgaria,42.56200027,N,25.54599953,E
5491,Yasna-Polyana,Bulgaria,42.27000046,N,27.59600067,E
5496,Yasna-Polyana,Bulgaria,42.27000046,N,27.59600067,E
5495,Yasna-Polyana,Bulgaria,42.27000046,N,27.59600067,E
5492,Yasna-Polyana,Bulgaria,42.27000046,N,27.59600067,E
5493,Yasna-Polyana,Bulgaria,42.27000046,N,27.59600067,E
5261,Aghios-Kosmas,Greece,41.083869,N,24.670747,E
19647,Kraków_Liban-B-1,Poland,50.037183,N,19.956721,E
19648,Kraków_Liban-B-1,Poland,50.037183,N,19.956721,E
19649,Kraków_Liban-B-1,Poland,50.037183,N,19.956721,E
19650,Kraków_Liban-B-1,Poland,50.037183,N,19.956721,E
19651,Kraków_Liban-B-1,Poland,50.037183,N,19.956721,E
19652,Kraków_Liban-B-1,Poland,50.037183,N,19.956721,E
19653,Kraków_Liban-B-1,Poland,50.037183,N,19.956721,E
19654,Kraków_Liban-B-1,Poland,50.037183,N,19.956721,E
19655,Kraków_Liban-B-1,Poland,50.037183,N,19.956721,E
19656,Kraków_Liban-B-1,Poland,50.037183,N,19.956721,E
19657,Kraków_Liban-B-1,Poland,50.037183,N,19.956721,E
19658,Kraków_Liban-B-1,Poland,50.037183,N,19.956721,E
19659,Kraków_Liban-B-1,Poland,50.037183,N,19.956721,E
19660,Kraków_Liban-B-1,Poland,50.037183,N,19.956721,E
19661,Kraków_Liban-B-1,Poland,50.037183,N,19.956721,E
19662,Kraków_Liban-B-1,Poland,50.037183,N,19.956721,E
19663,Kraków_Liban-B-1,Poland,50.037183,N,19.956721,E
19664,Kraków_Liban-B-1,Poland,50.037183,N,19.956721,E
10812,Lefkimmi2,Greece,41.098489,N,26.102325,E
10813,Lefkimmi3,Greece,41.120389,N,26.147614,E
19665,Kraków_Liban-B-1,Poland,50.037183,N,19.956721,E
19666,Kraków_Liban-B-1,Poland,50.037183,N,19.956721,E
19627,Kraków_Zakrzówek-1,Poland,50.04001,N,19.916823,E
19628,Kraków_Zakrzówek-1,Poland,50.04001,N,19.916823,E
19629,Kraków_Zakrzówek-1,Poland,50.04001,N,19.916823,E
19946,Ustjanowa-Górna-1,Poland,49.418,N,22.5206,E
19947,Ustjanowa-Górna-1,Poland,49.418,N,22.5206,E
19948,Ustjanowa-Górna-1,Poland,49.418,N,22.5206,E
19949,Ustjanowa-Górna-1,Poland,49.418,N,22.5206,E
19950,Ustjanowa-Górna-1,Poland,49.418,N,22.5206,E
19951,Ustjanowa-Górna-1,Poland,49.418,N,22.5206,E
19952,Ustjanowa-Górna-1,Poland,49.418,N,22.5206,E
19953,Ustjanowa-Górna-1,Poland,49.418,N,22.5206,E
19954,Ustjanowa-Górna-1,Poland,49.418,N,22.5206,E
19955,Ustjanowa-Górna-1,Poland,49.418,N,22.5206,E
19956,Ustjanowa-Górna-2,Poland,49.4322,N,22.4925,E
19957,Ustjanowa-Górna-2,Poland,49.4322,N,22.4925,E
19958,Ustjanowa-Górna-2,Poland,49.4322,N,22.4925,E
19959,Ustjanowa-Górna-2,Poland,49.4322,N,22.4925,E
19960,Ustjanowa-Górna-2,Poland,49.4322,N,22.4925,E
19961,Ustjanowa-Górna-2,Poland,49.4322,N,22.4925,E
19962,Ustjanowa-Górna-2,Poland,49.4322,N,22.4925,E
19963,Rudenka-1,Poland,49.4868,N,22.409,E
19964,Rudenka-1,Poland,49.4868,N,22.409,E
19965,Rudenka-1,Poland,49.4868,N,22.409,E
19966,Rudenka-1,Poland,49.4868,N,22.409,E
19967,Rudenka-1,Poland,49.4868,N,22.409,E
19968,Rudenka-1,Poland,49.4868,N,22.409,E
19969,Rudenka-1,Poland,49.4868,N,22.409,E
19970,Rudenka-1,Poland,49.4868,N,22.409,E
19971,Rudenka-1,Poland,49.4868,N,22.409,E
19972,Rudenka-1,Poland,49.4868,N,22.409,E
19630,Kraków_Zakrzówek-1,Poland,50.04001,N,19.916823,E
19631,Kraków_Zakrzówek-1,Poland,50.04001,N,19.916823,E
19632,Kraków_Zakrzówek-1,Poland,50.04001,N,19.916823,E
19633,Kraków_Zakrzówek-1,Poland,50.04001,N,19.916823,E
19634,Kraków_Zakrzówek-1,Poland,50.04001,N,19.916823,E
19635,Kraków_Zakrzówek-1,Poland,50.04001,N,19.916823,E
19636,Kraków_Zakrzówek-1,Poland,50.04001,N,19.916823,E
19637,Kraków_Zakrzówek-1,Poland,50.04001,N,19.916823,E
19638,Kraków_Zakrzówek-1,Poland,50.04001,N,19.916823,E
19639,Kraków_Zakrzówek-1,Poland,50.04001,N,19.916823,E
19640,Kraków_Zakrzówek-1,Poland,50.04001,N,19.916823,E
19641,Kraków_Zakrzówek-1,Poland,50.04001,N,19.916823,E
19642,Kraków_Zakrzówek-1,Poland,50.04001,N,19.916823,E
19643,Kraków_Zakrzówek-1,Poland,50.04001,N,19.916823,E
19644,Kraków_Zakrzówek-1,Poland,50.04001,N,19.916823,E
19645,Kraków_Zakrzówek-1,Poland,50.04001,N,19.916823,E
19646,Kraków_Zakrzówek-1,Poland,50.04001,N,19.916823,E
18700,Sanok-1,Poland,49.5807,N,22.2,E
18701,Sanok-1,Poland,49.5807,N,22.2,E
18702,Sanok-1,Poland,49.5807,N,22.2,E
18703,Sanok-1,Poland,49.5807,N,22.2,E
18704,Sanok-1,Poland,49.5807,N,22.2,E
18705,Sanok-1,Poland,49.5807,N,22.2,E
18706,Sanok-1,Poland,49.5807,N,22.2,E
18707,Sanok-1,Poland,49.5807,N,22.2,E
18708,Sanok-1,Poland,49.5807,N,22.2,E
